timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-05T00:01:41.802883+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,91%,26.1°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-03-05T01:11:01.218785+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,90%,26.1°C,19.2,N/A,N/A,N/A,N/A,N/A
2025-03-05T02:01:22.728641+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.0 km/h,90%,26.1°C,20.6,N/A,N/A,N/A,N/A,N/A
2025-03-05T03:01:08.948295+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,91%,25.0°C,20.6,N/A,N/A,N/A,N/A,N/A
2025-03-05T04:01:13.987023+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,88%,25.0°C,20.6,N/A,N/A,N/A,N/A,N/A
2025-03-05T05:01:24.915152+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,88%,23.9°C,20.7,N/A,N/A,N/A,N/A,N/A
2025-03-05T06:01:26.753357+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,88%,23.9°C,20.7,N/A,N/A,N/A,N/A,N/A
2025-03-05T07:37:19.379803+07:00,Nha Trang,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,85%,25.0°C,20.7,N/A,N/A,N/A,N/A,N/A
2025-03-05T09:14:38.148142+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.5 km/h,78%,27.2°C,21.1,N/A,N/A,N/A,N/A,N/A
2025-03-05T10:17:56.348541+07:00,Nha Trang,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.1 km/h,69%,28.9°C,21.1,N/A,N/A,N/A,N/A,N/A
2025-03-05T11:10:18.744367+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,68%,28.9°C,19.7,N/A,N/A,N/A,N/A,N/A
2025-03-05T12:01:29.939911+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.9 km/h,68%,28.9°C,19.7,N/A,N/A,N/A,N/A,N/A
2025-03-05T13:11:42.413501+07:00,Nha Trang,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,68%,28.9°C,19.7,N/A,N/A,N/A,N/A,N/A
2025-03-05T14:01:16.308136+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,68%,28.9°C,19.5,N/A,N/A,N/A,N/A,N/A
2025-03-05T15:11:10.983033+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,71%,30.0°C,19.5,N/A,N/A,N/A,N/A,N/A
2025-03-05T16:01:28.927364+07:00,Nha Trang,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.9 km/h,71%,30.0°C,19.5,N/A,N/A,N/A,N/A,N/A
2025-03-05T17:01:36.829288+07:00,Nha Trang,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.3 km/h,75%,30.0°C,18.9,N/A,N/A,N/A,N/A,N/A
